"OBS_YEAR","REGION","ISLAND","SECTOR","REEF_ZONE","SITEVISITID","PISCIVORE","PLANKTIVORE","PRIMARY","SECONDARY","PLANK_rel","region","region.col"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39482,0.0112914610692292,0.0575160988723301,0.386056589505321,0.303521470736532,0.0758401759495653,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39483,0.0556222511345103,0.138936947788239,0.354780130842316,0.492091346216452,0.133409693983995,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39484,0.241290000295078,0.199101815355578,0.764585669798871,0.897032571536973,0.0947197253856226,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39485,0.436123507623108,0.167368735978955,1.45207347975282,0.52898483189086,0.0647573852402517,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39486,0.310879811697567,0.141925199630582,0.625544968036582,0.384098767941523,0.0970462724878393,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39660,0.200001090865854,0.122872248592684,0.376244783121057,0.36766401294023,0.115180264555902,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39661,0.28496915637805,0.13459676928488,1.26300118679976,0.556273149955479,0.0601189694254926,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39662,0.431117297321302,0.304039064227191,1.6602947285323,0.857033826438629,0.0934790082139879,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39663,0.317903763437918,0.197995639958721,0.444298614680354,0.452830125351793,0.140121512002071,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39680,0.136704092359711,0.133524686423712,1.69362365777867,0.490115308217783,0.0544117528470978,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39681,0.150462211442533,0.201226884469253,0.143737044899106,0.472445719606954,0.207906534634017,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39682,0.0132826555957723,0.0682161811534996,1.40265337479372,0.483178709486647,0.0346744822766255,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39683,0.0858399601703979,0.0468256329495875,0.0670391533696455,0.273550684158489,0.0989436780164576,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39684,0.185538745001242,0.248697593985837,0.886987677829216,0.408251597843717,0.143799422135667,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39685,0.0195810460628808,0.027663900059891,0.765899388524752,0.113247057728483,0.0298620003246561,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39686,0.169932455069108,0.134177283901821,0.445895003888908,0.419697648404677,0.114710617763864,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",39687,0.27118280672296,0.223273282799815,0.533172285434414,0.649376860265521,0.133138095284577,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PATI_POINT","Forereef",38207,0.199134618863385,0.885377047085782,0.763010825679241,0.648348587030429,0.354736690791554,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PATI_POINT","Forereef",38208,0.411257202842399,0.01414166399405,0.20905966196832,0.265962075039485,0.0157056201664795,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PATI_POINT","Forereef",38209,0.244885109898565,0.664731171036373,0.30368860303977,1.45469695034967,0.249149443034286,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PATI_POINT","Forereef",38210,0.201871701599501,0.0276740905938195,0.351518896921117,0.212428133117469,0.0348762960652611,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PATI_POINT","Forereef",38211,0.148852925017391,0.00404660379133815,0.0182097969221763,0.168314320763554,0.0119219854984505,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PATI_POINT","Forereef",39664,0.0408533851871028,0.0624150009889759,2.20384566299042,0.255779957918771,0.0243533290165048,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PATI_POINT","Forereef",39665,0.205780620903772,0.348029579869053,3.16150627774384,1.69185026846878,0.0643644992200551,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PATI_POINT","Forereef",39666,0.134325859388534,0.24550712201755,0.426826335826572,0.559981999607161,0.179642689703875,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PITI_BOMB","Forereef",38506,0.0176127622386892,0.0693019368258791,0.144345133324835,0.281049300297838,0.135273670532411,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PITI_BOMB","Forereef",38507,0,0.0909370117462406,3.84474586412312,0.303387200554356,0.0214521133424997,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PITI_BOMB","Forereef",38508,0.248851130065525,0.189784626403302,0.47425312153385,0.454847728470839,0.138758168425886,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PITI_BOMB","Forereef",39061,0.105267178166943,1.51996095554199,0.1560964237326,0.419955707550558,0.690489520900443,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PITI_BOMB","Forereef",39062,0.0524965825211926,0.409827794372325,0.153857166262792,0.366018975169767,0.417254711971419,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PITI_BOMB","Forereef",39063,0.0434473604407218,0.220823971082657,0.175846387394549,0.2062715629675,0.341626906991007,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PITI_BOMB","Forereef",39081,0.116452454929223,0.16668740367816,1.54737903153239,0.37617377960263,0.075537208222846,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PITI_BOMB","Forereef",39082,0.0374879496358292,0.127300540382159,1.06188070650851,0.407487489580668,0.0778998375519363,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PITI_BOMB","Forereef",39083,0.0498185383323988,0.28995939353633,0.57463642234145,0.316125479775357,0.235635926223692,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PITI_BOMB","Forereef",39101,0.168793557972554,2.38586428848758,1.15904363942016,1.10877722706637,0.494738169000595,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PITI_BOMB","Forereef",39102,0.119182090820413,0.347114531766001,1.93853835552306,0.714550307088353,0.111276581771779,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PITI_BOMB","Forereef",39105,0.0731942605007353,0.0645726185480794,0.971994928088383,0.225507561350933,0.0483592450122572,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PITI_BOMB","Forereef",39433,0.0507221737454952,0.066374791635051,4.68635828962655,0.544875333734108,0.0124103756366102,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_PITI_BOMB","Forereef",39504,0.133732531326787,0.240676033590871,0.776784498697987,0.281184262339508,0.168025581828015,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_TUMON","Forereef",39420,0.413730949417341,0.643337674064588,0.764870104309348,0.696543431714379,0.255446587793525,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_TUMON","Forereef",39421,0.0748251325945503,1.44630821399514,0.488423499330471,0.523366334268249,0.571003584043775,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_TUMON","Forereef",39422,0.401023796537613,0.931620099488041,1.61960662543984,4.93315072964763,0.118144919937528,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_TUMON","Forereef",39423,0.0514970449935785,0.184565488801514,0.225539171594897,0.364791004870112,0.223338718396274,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_TUMON","Forereef",39700,0.281407419772078,1.84651293739269,1.32760826194099,0.359058513594607,0.484066262784653,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_TUMON","Forereef",39701,0.0920218931853281,0.528253175295506,0.696831529964307,0.627034207343895,0.271715491862799,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_TUMON","Forereef",39702,0.138415635723364,0.178830758724684,0.998529995779742,0.522853878019115,0.097263034234281,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_TUMON","Forereef",39703,0.0928758000782457,0.274453791442058,0.419161321108315,0.358251350507983,0.23975160198074,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_TUMON","Forereef",39704,0.183173340035381,0.158497496677231,0.6812060144378,0.65731620221887,0.0943329079711388,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38100,0,0.0346057875693001,0.227631952271239,0.48234220658363,0.0464769266691828,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38101,0.0229969300130951,0.915495095698037,0.431662408379323,0.307921865114538,0.545562258481192,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38102,0.37695771208048,0.21812126911404,0.808802298397192,0.339967249245614,0.125080398616655,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38140,0.0508822515802357,2.21145048767131,0.373647934385636,0.0707543169014894,0.817017733690732,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38141,0,0.193359024228638,0.499302894005201,0.113299351891483,0.23991106197767,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38142,0.0705986914229126,0.181083154884457,0.570364184907915,1.69204746570456,0.0720272158160832,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38143,0.031621522655506,0.384907361436744,0.329595465886454,0.192425861703327,0.410108438148374,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38144,0.176936420296483,0.352130463827992,0.454398222547934,0.29199597519277,0.276080916019054,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38480,0.028634120432708,0.263798173611439,0.314596207416299,0.23195131413481,0.314427318402498,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38481,0.0462264620106642,0.173409926592667,0.830318029784741,0.305009142080611,0.127981247357445,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38482,0.0784709295714892,0.158737074680491,0.304890520915501,0.391280488023438,0.170067113613172,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38483,0.124884452600487,0.219922114095035,0.948273896588119,0.714164771601482,0.109564148053699,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38484,0.09121009310721,0.0336367484613247,0.361981611534585,0.157502494640969,0.0522041484722915,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38500,0.111554671185278,0.341408661229102,0.0798349177777152,0.202176524042544,0.464517522502219,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38501,0.0874514900804244,0.0492062426665792,0.554257627199802,0.140177853441821,0.0592066471893688,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38502,0.113718921057215,0.0608197488237371,0.582505505280177,0.257203145591581,0.0599654025002507,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38503,0.0654830067548833,0.0126771116880668,0.517542762990779,0.153210430665308,0.0169273419009413,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38504,0.0464129914233824,0.208131449015048,0.930493768699702,0.395367738127956,0.131694928999154,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",38505,0.00799169845019781,0.0393148919604203,0.351898134230496,0.188878736742218,0.0668525720276862,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",39002,0.0430219170772025,0.0821778127450682,0.524203132122449,0.355881190460616,0.0817458633193692,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",39060,0.073685536557647,0.0304527169747961,0.321075749301663,0.200849175324975,0.0486416036546685,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",39084,0.45850174568993,0.0934200180424986,0.13607144476513,0.321429004483808,0.0925480109721174,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",39103,0.0139201207242494,0.146288918877351,0.218129603978191,0.259077636494576,0.229502953486352,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",39432,0.3681176738921,0.11414924054078,0.748257048911833,0.616059224095842,0.0618164625981435,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",39434,0.103710252208587,0.0846581061465625,1.19200240740616,0.558505398875321,0.0436634931568353,"Mariana","#01A74F"
2022,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",39727,0.101318647831342,0.221860848414896,0.470783998626044,0.396040624987008,0.186437042286148,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39203,2.14137517074049,1.82621788188743,0.583390723637307,0.476586551667126,0.363240643644757,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39204,0.488328431285706,0.829695513220977,1.04179276978277,0.489250285468244,0.291216567841872,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39205,0.596120189668715,1.10201095355441,2.34773022089542,0.869972765414953,0.224175780654134,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39206,0.262550109211573,0.877040115154639,0.840975471213074,0,0.442823036424509,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39207,0.511038710054359,0.634928681934646,2.59960398327731,0.696604540750222,0.142931908582317,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39208,0.499942485825443,4.13778966622374,2.25269297524318,0,0.600512971229355,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39280,2.19547441850696,2.26231556722941,0.523322177024945,0.151925655750276,0.440736197008072,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39281,1.09869380082789,1.27399780813652,0.779504360781521,0,0.404161993849388,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39282,0.12433496716416,0.177785996330867,1.67711708358225,0.354752272475568,0.076172550863419,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39283,0.411764690156262,0.277701506802509,1.43322536789496,0.776286244490347,0.0957929053155952,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39284,1.14190260177902,0.78854698563586,2.85789268948451,0.833012494996674,0.140277035987516,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39300,1.53121990302549,5.30832782453256,2.44274795770614,0.847592238928627,0.524026313445669,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39301,0.52886178914111,0.367205664753585,1.5697531386198,0.778178505690598,0.113195365854682,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39302,1.00940839302966,0.352835673049265,0.946694589006596,0,0.152812926524545,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39303,0.431248601011058,0.349834166475872,2.41356017337482,1.05978481746585,0.0822282540327799,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39304,0.244014812734725,0.541352988627249,1.74049334190108,0.829117322189327,0.161358111296924,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39321,0.470441851564231,0.66808237740544,0.354766710501083,0.459813537140545,0.342061771608135,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39322,0.367197704789943,0.114385717512124,1.59822579017295,0.636197203476574,0.0421154076957684,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39323,2.7387031535353,11.731363247593,1.10876290126112,1.87749467956633,0.67204087525641,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39324,0.202814046798004,0.274997379749361,1.40113046091039,0.436162640959564,0.118784001488416,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39325,0.806208782475543,1.04887542305259,1.51052153070662,0.613125429265876,0.263620581392213,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39340,0.686637649406087,1.28067792838375,0.73276171606448,0.357305316513249,0.418880490796598,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39341,0.234327578959448,1.58141888272087,1.27385998730398,0.544366819198728,0.435176256404213,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39342,0.169352796943261,0.0484911504870962,0.933649042207394,0.399007905396093,0.0312745066077745,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39343,0.168077634543631,0.0822429211892286,1.56763757168543,0.558411725312287,0.0346086368225582,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39344,2.56113356498053,3.38585193826626,3.74942739817966,0.748014916837589,0.324177829286681,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39360,3.34028209848789,2.80076097613399,1.21045188777551,0.497984921002155,0.356808478744837,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39361,0.884067909859601,2.64717493156337,1.82779305877389,1.07361782577058,0.411521441124245,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39362,0.736900945838603,1.16547660297393,1.84457679349076,0.499570427185254,0.274454210498882,"Mariana","#01A74F"
2022,"MARIAN","Maug","Maug","Forereef",39363,0.503815319249447,0.496185725596558,1.2252332131585,0,0.222981344014322,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39180,1.62098347045414,2.65018179440399,1.22073826926439,1.39961176079625,0.384557195477462,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39181,0.983415683916343,0.911651544504311,4.83872472151354,0.847060187963523,0.120257133092841,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39182,1.86020297846959,1.11738641897976,1.51689647211816,2.86577265256399,0.151813474434343,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39183,0.266370968279882,1.23774624339843,4.04759860178693,1.4707332464019,0.176255638573738,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39184,1.19499303588615,1.09549363010717,6.82647668346782,0.567226643238629,0.113121864702468,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39580,0.343143254152734,0.0514137476825291,0.874314292387825,0.990622886513573,0.022754538657748,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39581,0.134827750452659,0.238033488036724,0.710567950304824,0.200337996192538,0.185417956480311,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39582,0.141138065519908,0.145220452472451,1.30200201531276,0.307732993655645,0.0765892876103131,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39583,0.447135124550332,0.113387485082284,0.729933667555894,0.634976751805356,0.0588893424880814,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39584,0.106458733597155,0.0248827175031147,0.81350584825017,0.353013540040072,0.0191720997721142,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39606,0.671210613118049,2.43903274772309,1.8429410577574,0.489106192231511,0.448162900906001,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39607,0.971444999485105,0.384768929297282,1.22014918096986,0.949368170110237,0.109131666243234,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39608,0.127463293666745,0.60982852571197,1.80806331322709,1.25412656961392,0.1605030826588,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39609,0.281317222918171,1.04082496916726,1.89587140378531,0.758231630843684,0.261760759164066,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39610,0.992208478711592,0.454715322524198,1.92385330051208,0.749831474012404,0.110351496426787,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39611,0.608238913909592,1.01903624555475,2.22325896344629,0.503341654457145,0.234052668854697,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39826,0.802969370119071,0.928343011847476,1.67022678602021,0.664892126859017,0.228294281775806,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39827,0.11410389800269,1.46706587026198,1.82416331061664,0.687876092788778,0.358414585898965,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39828,0.629830824633282,0.31257364009275,1.41491027003163,0.717127325021589,0.101668411378419,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39829,0.470189612020586,0.911487373378708,0.649675391975066,0.383384917908786,0.377468544987967,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39830,0.522624718560082,1.03393243310562,3.80689864034979,0.442938624748197,0.178067895305311,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39831,0.313587227479319,0.513673383403433,2.37914714191269,0.816779417421848,0.127678221686039,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39840,0.156627055119816,0.250682409060272,1.36391624764584,0.774616158763134,0.0984673918503305,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39841,0.186796261658715,0.141118478727462,3.46961550612619,0.590972811927014,0.0321564043247235,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39842,1.31081672078065,3.61070390849052,3.90217354574941,2.05913127505574,0.331780007412064,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39843,0,0.0259978272868713,0.883771264389377,0.19092696644995,0.023619442529057,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39844,0.376593927663555,0.190725531333613,1.22594840406211,1.03713669077713,0.0673845479350639,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39845,0.299865355769319,0.259308919072603,1.84996173026539,0.83149919858914,0.0800179294407532,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39863,0.939200555173282,0.429084159310497,0.831315578873494,0.310465551407975,0.17094537986139,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39864,1.78042466191634,3.2538356419317,1.53520739301099,1.64804689603022,0.395963475957474,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39865,0.324566671326854,0.397381716332373,1.50015056614219,0.572084955288637,0.142217452129621,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39866,2.63938302840449,8.31499578824962,2.93003487006444,2.33919053978135,0.512524570506211,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39867,0.276646128256202,0.0494293964502427,2.17710150781834,0.440912563283468,0.0167893655548457,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39880,1.03921045762767,6.06679929891234,3.0552300991349,0.728759301056014,0.557098234040041,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39881,0.660989075804042,2.92904482694344,2.45671850762129,0.715658554272886,0.43313617617421,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39882,0.104290265577431,0.197880672618178,0.340827715924851,0.464199116391355,0.178722065640275,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39883,0.053701790571308,0.074688887446734,0.249701449318332,0.378064652982001,0.0987743407065486,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39884,0.506091573524587,0.0979868967070236,1.86970848886004,0.497791787766494,0.0329746929340591,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39885,0.148764077720951,0.159536653809946,0.0757583740629885,0.103249119245792,0.32738346220697,"Mariana","#01A74F"
2022,"MARIAN","Pagan","Pagan","Forereef",39886,0.663781319903973,0.366109915704603,1.00530329834069,0.322235115773427,0.155300462835728,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",38162,0.0672777490146392,0.0635516848453194,0.332037119702825,0.234906891388456,0.0910778208960939,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",38163,0.0930915390358611,0.0162488291544179,0.181246405083118,0.445609882705441,0.0220713161659417,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",38164,0.00909018160570995,0.128322621463117,0.289095018782615,0.212991704402072,0.200661010986029,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",38165,0.180641734445835,0.0920032925657696,0.610613145976384,0.952000453052948,0.0501309686059023,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",38166,0.0351850287266122,0.0884935437371138,0.271057024171244,0.174942500456636,0.155339557881727,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",38180,0.185122703252882,0.303825349965173,0.630660800610374,0.154501626521949,0.238460757250519,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",38181,0.133118752019222,0.104720420900641,0.43548825886962,0.282841229638237,0.109520867107562,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",38182,0.417660007749807,0.443917694577587,1.29982174876535,0.301702117955719,0.180227116963382,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",38183,0.158559629991615,0.115603341014294,1.02520384676923,0.263730532643624,0.0739578638421487,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",38184,0.407120073844516,0.0914115586106087,1.23283736740969,1.46165783572915,0.0286284968205111,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",39781,0.181828035102504,0.030036599263627,2.30070616487586,0.42156597439128,0.0102369458484491,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",39782,0.579340338722142,0.16744079166435,1.1098729624638,0.770615547817481,0.0637318640890592,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",39783,0.717448245685559,0.957752938103693,0.853582518372822,1.05521521899818,0.267230252902431,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",39784,0.0176814628556646,0.0276700031835567,0.442505256160976,0.385982958778212,0.0316648508712439,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",39785,0.170136270137074,0.0807452031407217,2.3925668851993,0.322088930765551,0.0272278495480807,"Mariana","#01A74F"
2022,"MARIAN","Rota","Rota","Forereef",39786,0.149951840260291,0.896837427429891,1.44390820971156,0.359609517928178,0.314645906177584,"Mariana","#01A74F"
2022,"MARIAN","Saipan","Saipan","Forereef",38287,0.132074441328906,0.245841245282894,0.27971698860468,0.115981691467,0.317782678127898,"Mariana","#01A74F"
2022,"MARIAN","Saipan","Saipan","Forereef",38288,0.0549656552923879,0.0907746093218668,0.714398824185412,0.155635890306225,0.0893648802038506,"Mariana","#01A74F"
2022,"MARIAN","Saipan","Saipan","Forereef",38289,0.239207586015681,1.00093692647573,0.462775500826361,0.266796207339171,0.508163011493045,"Mariana","#01A74F"
2022,"MARIAN","Saipan","Saipan","Forereef",38290,0.100020046118323,0.109241111110134,0.40173190841062,0.258336353838097,0.125661353064334,"Mariana","#01A74F"
2022,"MARIAN","Saipan","Saipan","Forereef",38291,0.134879361140976,0.573385326219583,0.235838422594219,0,0.607333372990422,"Mariana","#01A74F"
2022,"MARIAN","Saipan","Saipan","Forereef",38307,0.0787593283757037,0.0285607451775725,0.319013248421541,0.159366379400287,0.0487634620788053,"Mariana","#01A74F"
